"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
21,-0.2241530661875,0.38290766237484,"M",-0.207171962,0.336283093711599,"L",-0.0627789714375,0.308996500007587,"M",-0.106610021,0.142934468138995,"M",1.4167386555625,0.461637283903364,"H",-0.3254847068125,0.0470404586319358,"L",-0.59105117875,0.172614595587439,"L",-0.50389830875,0.265889825562232,"L",0.25,0.447213595499958,"H",0.0625,0.25,"M",0.625,0.5,"H",0,0,"M",0.25,0.447213595499958,"H","medium attention"
22,-0.1655593714,0.695938858718727,"M",-0.9830447482,0.186156234129857,"L",0.6890527245,0.175871281900361,"M",1.3701459489,0.37819707442878,"H",-0.4625596889,0.101334428516839,"L",-0.3652683996,0.028670834504478,"L",-0.9080571983,0.0761422717880915,"L",-0.8718025448,0.0397123704355956,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
23,-0.1947347221,0.255809154441193,"M",-0.8003626907,0.240488993955541,"L",0.2385080104,0.545849615049498,"M",0.1297675911,0.311143362333457,"H",-0.3888722341,0.256241201337405,"L",-0.3169813221,0.107288380350544,"L",-0.8725987923,0.0573000245617088,"L",-0.8657707073,0.0687281452632726,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
24,0.00556441616666665,1.12194202145602,"M",-0.5667753,0.224208359817611,"L",0.861468725,0.14316423455318,"M",-0.3242660935,0.179138407753189,"L",1.01668111133333,0.774151782149,"H",0.226729145666667,0.590654740723483,"H",2.284799513,0.111258336054373,"H",-0.210294767833333,0.170611088159996,"M",0,0,"M",0.166666666666667,0.408248290463863,"M",0.333333333333333,0.516397779494322,"H",0,0,"M",0.166666666666667,0.408248290463863,"H","medium attention"
25,-0.227335688578947,0.419028742856395,"M",1.8714842212807,0.373030456026418,"H",-1.05816241796491,0.281414668782861,"L",-0.252466441526316,0.162753535097354,"M",0.0123068175789473,0.536838887297617,"M",-0.24262199331579,0.20630977265797,"M",-0.332573773052632,0.0805194368156648,"L",2.12453911359649,0.51759811259885,"H",0.228070175438596,0.423317841565258,"H",0.0526315789473684,0.225281778444791,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
26,0.870140027183673,1.00143978656742,"H",2.53155599238776,0.382558643014386,"H",-1.11960749459184,0.154545341204298,"L",-0.411883760408163,0.0173617628111052,"L",-0.495407658632653,0.0445398079159083,"L",-0.272632948061224,0.254086310533652,"M",-0.277836879877551,0.0496096427541819,"M",3.17154313795918,0.767515792237645,"H",0.469387755102041,0.504233775822556,"H",0.102040816326531,0.305838870920598,"M",0.0612244897959184,0.242226070825902,"H",0,0,"M",0,0,"M","medium attention"
27,-0.160426126333333,0.640915654067911,"M",-0.725039560666667,0.311932878567535,"L",0.946464443333333,0.210716069288914,"H",-0.192574472333333,0.156215590657921,"M",0.252380456083333,0.687126885566965,"M",3.57734110833333,0.631063952007746,"H",1.5685152965,0.647907676546965,"H",-0.304345960416667,0.171073689481849,"L",0,0,"M",0.166666666666667,0.389249472080761,"M",0.0833333333333333,0.288675134594813,"H",0,0,"M",0.166666666666667,0.389249472080761,"H","medium attention"
28,-0.568735513923077,0.120723121957936,"L",-0.993715760807692,0.194949839556653,"L",1.08614981842308,0.156913904591203,"H",-0.144565390384615,0.337842775839264,"M",-0.380460336269231,0.300682535018379,"L",-0.255168256269231,0.246158502753843,"M",1.57765499876923,0.348368242581462,"H",-0.480073154384615,0.138985676416758,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
29,-0.674707209285714,0.202796781667763,"L",-1.04781112578571,0.144305859271428,"L",1.19423620042857,0.235908264025238,"H",1.03460722778571,0.518653625923869,"H",-0.258036071571429,0.343404205472699,"M",-0.104657012,0.275493496748058,"H",-0.759376812,0.109094627442808,"L",-0.763503497642857,0.104793858162149,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
30,-0.472191695,0.147649682833192,"L",-0.238082236157895,0.423623322751181,"L",0.884363765894737,0.26729140283355,"H",-0.111387342684211,0.0993231008251944,"M",-0.298347672842105,0.12740820666379,"M",2.09861928910526,0.707399592596431,"H",0.114433486421053,0.428751510614035,"M",-0.298126502894737,0.300532146292765,"L",0.0526315789473684,0.229415733870562,"H",0.526315789473684,0.512989176042577,"M",0.315789473684211,0.477566932940919,"H",0,0,"M",0.210526315789474,0.418853908291695,"H","medium attention"
31,-0.110977527375,0.705091796859876,"M",0.636181061,0.686446505997513,"M",-0.343055244375,0.768602704403006,"L",-0.08847939425,0.358935165910598,"M",6.65969860625,0.756147657039228,"H",0.0193958741249999,0.557245799712412,"H",0.959881519125,1.62856278990991,"H",-0.045184554625,0.594298884147863,"M",0,0,"M",0.125,0.353553390593274,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
32,2.13881463468571,0.59830081966392,"H",1.05205381414286,0.488348334618437,"H",-1.06372635014286,0.527840274238265,"L",-0.138542107342857,0.2967406752776,"M",0.166929699485714,0.680006965576626,"M",-0.278911321685714,0.142843426791335,"M",-0.3949984522,0.206277208644254,"L",0.6905354496,0.511444135951563,"M",0.0285714285714286,0.169030850945703,"H",0.0857142857142857,0.284028640998691,"M",0.0571428571428571,0.235504107976803,"H",0,0,"M",0,0,"M","medium attention"
33,-0.0221715365454546,0.434381680230568,"M",0.788516096636364,0.429261673769001,"M",0.137127085363636,0.46491866889153,"M",-0.130797765636364,0.49783777614586,"M",0.513563713818182,1.04959454583094,"H",3.12425288609091,0.899849984327425,"H",-0.034595451,0.254447678729668,"M",0.302221509545455,0.500713734804489,"M",0.545454545454545,0.522232967867094,"H",0,0,"M",0,0,"M",0,0,"M",0.181818181818182,0.404519917477945,"H","medium attention"
34,-0.0749542326896552,0.391988727538115,"M",-0.103984702793103,0.295514788439714,"L",-0.70383970237931,0.451202528139414,"L",-0.216529140827586,0.128529361459037,"M",-0.327180624172414,0.27106582324735,"M",-0.259143645068965,0.165118844778848,"M",-0.760056350758621,0.106980949374332,"L",-0.667632106172414,0.180281655836752,"L",0.0344827586206897,0.185695338177052,"H",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
35,0.2751773533125,0.643835757439404,"M",-0.0487095498958333,0.28395277635318,"L",-0.80587312575,0.427271553578763,"L",-0.241821545708333,0.0920323292273016,"M",-0.375753072895833,0.223055273130645,"L",-0.297488071958333,0.153334675636204,"M",-0.722727966020833,0.161914844343436,"L",-0.550161352708333,0.317276755695134,"L",0.0416666666666667,0.201940936523459,"H",0.104166666666667,0.308709278188584,"M",1,0,"H",0,0,"M",0.0208333333333333,0.144337567297406,"H","medium attention"
36,-0.448992214928571,0.209933048949562,"L",-0.542994365142857,0.56235415747858,"L",0.944619330214286,0.35172908511891,"H",-0.153969323571429,0.209881012552467,"M",-0.313545106142857,0.250945308573472,"M",5.71891421028571,0.653007541937436,"H",0.767238641928571,0.714097349645059,"H",-0.290590069714286,0.359575536901918,"L",0.0714285714285714,0.267261241912424,"H",0.214285714285714,0.42581531362632,"M",0,0,"M",0,0,"M",0.285714285714286,0.468807230938495,"H","medium attention"
37,-0.461249410861111,0.542873837190469,"L",-0.129580647416667,0.443439710306917,"L",0.524734056972222,0.280530886654986,"M",-0.397506695194445,0.0416756924946549,"L",3.39149257380556,0.526615498487794,"H",-0.119437909583333,0.25054821282469,"M",2.40866798930556,0.0961231103747964,"H",-0.238938536777778,0.127004362294042,"M",0,0,"M",0.0277777777777778,0.166666666666667,"M",0.333333333333333,0.478091443733757,"H",0,0,"M",0.138888888888889,0.350736187206101,"H","medium attention"
38,-0.5932710993,0.0703295340516226,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
39,1.83788747448387,0.580831374915726,"H",-0.382920594225806,0.472053857952997,"L",-0.139463256354839,0.499700897647231,"L",-0.180735812483871,0.207755840791973,"M",-0.28688398383871,0.284353203005494,"M",-0.216277931419355,0.437536122949616,"M",-0.626293690580645,0.301753226364835,"L",-0.616171905451613,0.26624598067321,"L",0.0967741935483871,0.300537153518764,"H",0.806451612903226,0.401609664451249,"M",0,0,"M",0,0,"M",0.290322580645161,0.461414375379064,"H","medium attention"
40,0.0924612902105264,0.511727984070479,"M",0.168662547789474,0.494878903339713,"M",-1.31607265142105,0.417945670163789,"L",-0.337831164210526,0.0407024027184847,"L",-0.515468157263158,0.0169616195971287,"L",-0.207883855263158,0.354121174441195,"M",-0.741109204421053,0.0905861317386836,"L",-0.242229701894737,0.454292388498312,"M",1,0,"H",0,0,"M",0.105263157894737,0.315301767642306,"H",0,0,"M",0,0,"M","medium attention"
41,-0.5628210946,0.147213030036058,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
42,-0.471246744222222,0.259517063088405,"L",-0.415256139333333,0.363457318179605,"L",0.928143642388889,0.309648057871122,"H",-0.135027514166667,0.0995023150097155,"M",-0.320662522388889,0.29935562174322,"M",-0.0998244477777778,0.473277908813172,"H",-0.254120045277778,0.31694564250643,"M",-0.540899892111111,0.271500206832351,"L",0,0,"M",0.0555555555555556,0.235702260395516,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
43,0.0856121037333333,0.349820878576298,"M",0.7245598382,0.299568489809237,"M",-0.432671375966667,0.464458775330546,"L",-0.296426950566667,0.0221172984239211,"L",-0.175519204433333,0.348798742158191,"M",-0.348767784066667,0.0427864439015239,"L",-0.2475943924,0.179781280692531,"M",0.218568030133333,0.221931024841258,"M",0.266666666666667,0.449776445108804,"H",1,0,"M",0.0333333333333333,0.182574185835055,"H",0,0,"M",0.0666666666666667,0.253708131702462,"H","medium attention"
44,-0.5625352493,0.160398135482115,"L",-0.9011864426,0.184260218200888,"L",1.225854904,0.200382426218257,"H",-0.0813334031,0.0811174245541974,"M",0.1001352466,0.505470124561681,"M",-0.3074150145,0.10921130017095,"M",0.5559906638,0.181835158075769,"H",-0.4202686431,0.167707471605217,"L",0,0,"M",0.8,0.421637021355784,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
45,3.63338714755556,1.2464374728115,"H",0.103652426111111,0.51920459499094,"M",-0.858315709666667,0.996536286069516,"L",-0.284380355222222,0.164268344657325,"L",-0.210748734888889,0.281384530687449,"M",3.53748149244444,0.871649343707524,"H",-0.393766413888889,0.54943005075297,"L",0.011800035,0.296398447449436,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
